Team,Tag,Topic,nDCG@5
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,92,0.356
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,91,0.757
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,90,0.509
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,89,0.437
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,88,0.762
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,87,0.277
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,86,0.616
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,85,0.746
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,84,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,83,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,82,0.342
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,81,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,80,0.616
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,79,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,78,0.131
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,77,0.073
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,76,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,75,0.33
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,74,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,73,0.468
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,72,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,71,0.68
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,70,0.673
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,69,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,68,0.444
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,67,0.808
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,66,0.647
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,65,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,64,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,63,0.522
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,62,0.553
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,61,0.481
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,60,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,59,0.743
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,58,0.732
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,57,0.786
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,56,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,55,0.723
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,54,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,53,0.197
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,52,0.701
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem-queryexp,51,0.277
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,100,0.394
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,99,0.854
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,98,0.915
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,97,0.639
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,96,0.478
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,95,0.934
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,94,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,93,0.592
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,92,0.356
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,91,0.765
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,90,0.426
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,89,0.437
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,88,0.762
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,87,0.277
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,86,0.616
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,85,0.757
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,84,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,83,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,82,0.4
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,81,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,80,0.616
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,79,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,78,0.131
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,77,0.073
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,76,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,75,0.265
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,74,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,73,0.468
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,72,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,71,0.746
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,70,0.673
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,69,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,68,0.468
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,67,0.808
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,66,0.713
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,65,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,64,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,63,0.541
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,62,0.553
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,61,0.493
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,60,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,59,0.808
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,58,0.685
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,57,0.786
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,56,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,55,0.723
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,54,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,53,0.197
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,52,0.701
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-lucenestop-nostem,51,0.277
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,100,0.47
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,99,0.869
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,98,0.83
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,97,0.639
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,96,0.403
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,95,0.934
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,94,0.934
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,93,0.338
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,92,0.356
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,91,0.827
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,90,0.246
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,89,0.319
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,88,0.747
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,87,0.277
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,86,0.934
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,85,0.757
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,84,0.927
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,83,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,82,0.18
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,81,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,80,0.655
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,79,0.83
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,78,0.17
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,77,0.107
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,76,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,75,0.713
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,74,0.854
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,73,0.446
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,72,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,71,0.639
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,70,0.757
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,69,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,68,0.468
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,67,0.82
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,66,0.522
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,65,0.084
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,64,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,63,0.604
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,62,0.854
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,61,0.481
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,60,0.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,59,0.82
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,58,0.685
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,57,0.661
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,56,1.0
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,55,0.723
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,54,0.131
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,53,0.197
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,52,0.723
Goemon Ishikawa,goemon2021-dirichlet-opennlptoken-terrierstop-nostem,51,0.553
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,100,0.394
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,99,0.854
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,98,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,97,0.639
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,96,0.478
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,95,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,94,0.934
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,93,0.577
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,92,0.356
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,91,0.765
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,90,0.381
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,89,0.403
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,88,0.723
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,87,0.254
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,86,0.927
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,85,0.757
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,84,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,83,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,82,0.254
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,81,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,80,0.869
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,79,0.765
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,78,0.131
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,77,0.073
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,76,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,75,0.257
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,74,0.854
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,73,0.457
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,72,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,71,0.723
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,70,0.673
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,69,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,68,0.468
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,67,0.746
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,66,0.692
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,65,0.084
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,64,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,63,0.534
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,62,0.553
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,61,0.493
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,60,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,59,0.842
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,58,0.685
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,57,0.786
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,56,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,55,0.723
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,54,0.131
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,53,0.197
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,52,0.701
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-terrierstop-nostem-queryexp,51,0.277
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,100,0.518
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,99,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,98,0.893
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,97,0.573
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,96,0.415
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,95,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,94,0.927
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,93,0.423
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,92,0.312
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,91,0.893
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,90,0.296
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,89,0.403
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,88,0.658
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,87,0.32
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,86,0.927
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,85,0.765
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,84,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,83,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,82,0.308
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,81,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,80,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,79,0.765
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,78,0.131
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,77,0.066
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,76,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,75,0.173
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,74,0.869
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,73,0.457
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,72,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,71,0.585
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,70,0.808
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,69,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,68,0.602
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,67,0.746
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,66,0.592
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,65,0.109
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,64,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,63,0.67
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,62,0.638
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,61,0.507
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,60,0.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,59,0.842
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,58,0.685
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,57,0.786
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,56,1.0
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,55,0.83
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,54,0.131
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,53,0.197
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,52,0.701
Goemon Ishikawa,goemon2021-dirichlet-lucenetoken-atirestop-nostem,51,0.384
Baseline Api,ARGSME,100,0.741
Baseline Api,ARGSME,99,0.854
Baseline Api,ARGSME,98,0.699
Baseline Api,ARGSME,97,0.85
Baseline Api,ARGSME,96,0.658
Baseline Api,ARGSME,95,0.277
Baseline Api,ARGSME,94,0.934
Baseline Api,ARGSME,93,0.553
Baseline Api,ARGSME,92,0.0
Baseline Api,ARGSME,91,0.585
Baseline Api,ARGSME,90,0.723
Baseline Api,ARGSME,89,0.339
Baseline Api,ARGSME,88,0.424
Baseline Api,ARGSME,87,0.497
Baseline Api,ARGSME,86,1.0
Baseline Api,ARGSME,85,0.83
Baseline Api,ARGSME,84,1.0
Baseline Api,ARGSME,83,0.661
Baseline Api,ARGSME,82,0.796
Baseline Api,ARGSME,81,0.469
Baseline Api,ARGSME,80,0.412
Baseline Api,ARGSME,79,1.0
Baseline Api,ARGSME,78,0.699
Baseline Api,ARGSME,77,0.543
Baseline Api,ARGSME,76,1.0
Baseline Api,ARGSME,75,0.796
Baseline Api,ARGSME,74,0.485
Baseline Api,ARGSME,73,0.342
Baseline Api,ARGSME,72,0.786
Baseline Api,ARGSME,71,0.0
Baseline Api,ARGSME,70,1.0
Baseline Api,ARGSME,69,1.0
Baseline Api,ARGSME,67,0.532
Baseline Api,ARGSME,66,0.915
Baseline Api,ARGSME,65,0.712
Baseline Api,ARGSME,64,0.607
Baseline Api,ARGSME,63,0.308
Baseline Api,ARGSME,62,0.316
Baseline Api,ARGSME,61,0.842
Baseline Api,ARGSME,60,0.0
Baseline Api,ARGSME,59,0.704
Baseline Api,ARGSME,56,0.927
Baseline Api,ARGSME,55,0.17
Baseline Api,ARGSME,54,0.869
Baseline Api,ARGSME,53,0.0
Baseline Api,ARGSME,52,0.319
Baseline Api,ARGSME,51,0.339
Luke Skywalker,luke-skywalker,100,0.394
Luke Skywalker,luke-skywalker,99,1.0
Luke Skywalker,luke-skywalker,98,1.0
Luke Skywalker,luke-skywalker,97,0.5
Luke Skywalker,luke-skywalker,96,0.415
Luke Skywalker,luke-skywalker,95,1.0
Luke Skywalker,luke-skywalker,94,0.927
Luke Skywalker,luke-skywalker,93,0.446
Luke Skywalker,luke-skywalker,92,0.441
Luke Skywalker,luke-skywalker,91,0.869
Luke Skywalker,luke-skywalker,90,0.308
Luke Skywalker,luke-skywalker,89,0.604
Luke Skywalker,luke-skywalker,88,0.658
Luke Skywalker,luke-skywalker,87,0.277
Luke Skywalker,luke-skywalker,86,1.0
Luke Skywalker,luke-skywalker,85,0.861
Luke Skywalker,luke-skywalker,84,1.0
Luke Skywalker,luke-skywalker,83,1.0
Luke Skywalker,luke-skywalker,82,0.32
Luke Skywalker,luke-skywalker,81,1.0
Luke Skywalker,luke-skywalker,80,0.786
Luke Skywalker,luke-skywalker,79,0.692
Luke Skywalker,luke-skywalker,78,0.17
Luke Skywalker,luke-skywalker,77,0.277
Luke Skywalker,luke-skywalker,76,1.0
Luke Skywalker,luke-skywalker,75,0.323
Luke Skywalker,luke-skywalker,74,0.934
Luke Skywalker,luke-skywalker,73,0.577
Luke Skywalker,luke-skywalker,72,1.0
Luke Skywalker,luke-skywalker,71,0.507
Luke Skywalker,luke-skywalker,70,0.692
Luke Skywalker,luke-skywalker,69,1.0
Luke Skywalker,luke-skywalker,68,0.646
Luke Skywalker,luke-skywalker,67,0.481
Luke Skywalker,luke-skywalker,66,0.699
Luke Skywalker,luke-skywalker,65,0.094
Luke Skywalker,luke-skywalker,64,1.0
Luke Skywalker,luke-skywalker,63,0.65
Luke Skywalker,luke-skywalker,62,0.869
Luke Skywalker,luke-skywalker,61,0.639
Luke Skywalker,luke-skywalker,60,0.0
Luke Skywalker,luke-skywalker,59,0.743
Luke Skywalker,luke-skywalker,58,0.592
Luke Skywalker,luke-skywalker,57,0.869
Luke Skywalker,luke-skywalker,56,1.0
Luke Skywalker,luke-skywalker,55,1.0
Luke Skywalker,luke-skywalker,54,0.214
Luke Skywalker,luke-skywalker,53,0.479
Luke Skywalker,luke-skywalker,52,0.861
Luke Skywalker,luke-skywalker,51,0.277
Baseline Dirichlet,dirichlet_multi_field,100,0.248
Baseline Dirichlet,dirichlet_multi_field,99,0.83
Baseline Dirichlet,dirichlet_multi_field,98,0.915
Baseline Dirichlet,dirichlet_multi_field,97,0.639
Baseline Dirichlet,dirichlet_multi_field,96,0.277
Baseline Dirichlet,dirichlet_multi_field,95,0.927
Baseline Dirichlet,dirichlet_multi_field,94,1.0
Baseline Dirichlet,dirichlet_multi_field,93,0.808
Baseline Dirichlet,dirichlet_multi_field,92,0.356
Baseline Dirichlet,dirichlet_multi_field,91,0.757
Baseline Dirichlet,dirichlet_multi_field,90,0.301
Baseline Dirichlet,dirichlet_multi_field,89,0.437
Baseline Dirichlet,dirichlet_multi_field,88,0.762
Baseline Dirichlet,dirichlet_multi_field,87,0.277
